basin_id,run_status,error_message,nse_calibration_table,fc_member1,fc_member2,fc_member3,fc_clipped_any,sigma_obs,obs_median,footprint_12,footprint_23,footprint_13,r_12,r_23,r_13,r_min,t_lik_days,predicted_identifiable,slz_sigma,clip_count_seed0,clip_count_seed1,min_slz_seed0,min_slz_seed1,feasible_zero_clipping,n_forcing_days,_elapsed_s
12377150,success,,0.745904,63.38071487645743,50.0,126.76142975291486,True,0.1596600372902424,1.5966003729024238,0.0597436593511487,0.27129434235152133,0.21155068300037264,0.37419294373921536,1.6992000437676302,1.3250071000284147,0.37419294373921536,42.057297912422825,False,0.02,0,0,0.2310147076967071,0.3051142454690131,True,1260,0.08
12381400,success,,-0.454474,2499.999999965167,1249.9999999825834,2500.0,True,0.03403683338853926,0.34036833388539256,3.341350317099816,3.3413503171084886,8.673305283856002e-12,98.16865978563392,98.16865978588872,2.5482115756327796e-10,2.5482115756327796e-10,9.069045600498947e+19,False,0.02,0,0,1.5042983874252023,1.441729852286035,True,1260,0.08
12383500,success,,0.140696,2499.9822147364903,1249.9911073682451,2500.0,True,0.0899994340690436,0.8999943406904358,1.7017957040194738,1.7017979954550744,2.2914356007871754e-06,18.90896005761471,18.908985518170372,2.5460555663375474e-05,2.5460555663375474e-05,9084411506.58995,False,0.02,0,0,6.8625482345957955,4.856837395717527,True,1260,0.07
12390700,success,,0.187823,2499.999386833613,1249.9996934168064,2500.0,True,0.06295612785232758,0.6295612785232758,3.937227872279357,3.937228407575611,5.352962542661451e-07,62.53923178875735,62.539240291444415,8.502687069982408e-06,8.502687069982408e-06,81455452867.22838,False,0.02,0,0,5.966200316396236,5.192416395452142,True,1260,0.08
12411000,success,,0.600608,353.931925102972,176.965962551486,707.863850205944,False,0.07967497809747776,0.7967497809747776,0.9787568848138828,2.628974920452385,1.654169297245699,12.284369675212586,32.99624277569283,20.761465352672175,12.284369675212586,0.03902355221211924,True,0.02,0,0,0.23736302459410022,0.16802719015084258,True,1260,0.07
12447390,success,,0.549671,2499.999999573821,1249.9999997869104,2500.0,True,0.022107831325301208,0.22107831325301205,3.205766745938774,3.2057667460107266,7.19536683322117e-11,145.00593471915758,145.0059347224122,3.2546687765735146e-09,3.2546687765735146e-09,5.559285255381904e+17,False,0.02,0,0,1.0871864937655302,1.3952997613124256,True,1260,0.08
12451000,success,,0.663011,845.1318064040502,422.5659032020251,1690.2636128081003,False,0.23711931134119912,2.3711931134119912,1.462955669636639,2.2055384510947342,0.7425827814580952,6.1697027600233785,9.301386878275423,3.1316841182520445,3.1316841182520445,0.6004497306116232,True,0.02,0,0,10.560452835884533,7.5629347167979795,True,1260,0.06
12488500,success,,0.517245,2499.809965002223,1249.9049825011116,2500.0,True,0.12819101233123753,1.2819101233123753,4.942241820549416,4.942439289016191,0.00019746846677480526,38.553731113215434,38.555271536862804,0.0015404236473658475,0.0015404236473658475,2481716.682786485,False,0.02,0,0,21.689623396771715,18.450705287508807,True,1260,0.08
13011500,success,,0.737102,2499.98072795746,1249.99036397873,2500.0,True,0.035117501484854485,0.35117501484854485,2.593108575617706,2.593110999021595,2.4234038885662827e-06,73.84091880044669,73.8409878088837,6.900843699291793e-05,6.900843699291793e-05,1236596953.2167048,False,0.02,0,0,0.005640073522421039,0.008222594428992267,True,1260,0.08
13011900,success,,0.51692,2499.999797095056,1249.999898547528,2500.0,True,0.051700868748532525,0.5170086874853252,2.6728682444937437,2.672868264114095,1.9620351305724766e-08,51.69871047030733,51.69871084980485,3.7949751678556987e-07,3.7949751678556987e-07,40889770886213.53,False,0.02,0,0,0.15857856024615496,0.1977757090159945,True,1260,0.08
13018300,success,,0.310922,2499.896371561097,1249.9481857805486,2500.0,True,0.037707455197132624,0.3770745519713262,0.8884771501409547,0.8884781448574702,9.947165154816639e-07,23.562373687008105,23.562400066844937,2.6379836832831528e-05,2.6379836832831528e-05,8462298567.871744,False,0.02,0,0,1404.2046548256963,1906.0493797320896,True,1260,0.08
13023000,success,,0.352686,2499.999997713748,1249.999998856874,2500.0,True,0.05306199168624616,0.5306199168624616,2.7598561130951493,2.7598561132809616,1.8581260203327015e-10,52.011920875757724,52.01192087925952,3.501802252956769e-09,3.501802252956769e-09,4.8023003481542266e+17,False,0.02,0,0,23.934096599590546,20.66265012888309,True,1260,0.08
13161500,success,,0.451784,765.4276618047337,382.71383090236685,1530.8553236094674,False,0.02,0.04465820936387698,0.16750119579006648,0.22908865468651124,0.06158745889644474,8.375059789503323,11.454432734325561,3.079372944822237,3.079372944822237,0.6210234141912062,True,0.02,0,0,0.0022546210062208056,0.0017714539703159505,True,1260,0.07
13235000,success,,0.607366,2499.9999896016843,1249.9999948008422,2500.0,True,0.06393975396095357,0.6393975396095356,1.8858631921881015,1.8858631932351646,1.0470626050802326e-09,29.494376743140922,29.494376759516697,1.6375768441643488e-08,1.6375768441643488e-08,2.1959840266054044e+16,False,0.02,0,0,0.22129255290144417,0.2387382819570362,True,1260,0.07
13240000,success,,0.778278,2013.242994534344,1006.621497267172,2500.0,True,0.044813092299116036,0.44813092299116036,2.636379319446048,2.746761794409877,0.1103824749638285,58.830560092771194,61.29373478794854,2.4631746951773255,2.4631746951773255,0.970604108793334,True,0.02,0,0,0.0036608375999268076,0.004136617021040155,True,1260,0.05
13313000,success,,0.353474,2499.997860931664,1249.998930465832,2500.0,True,0.0313476883653059,0.313476883653059,2.015634274676217,2.0156346208895117,3.4621329534754727e-07,64.2992954117479,64.29930645604854,1.10443006614395e-05,1.10443006614395e-05,48278760548.361885,False,0.02,0,0,0.05332018076110124,0.04646078184535941,True,1260,0.07
13331500,success,,0.600657,1476.4277696300778,738.2138848150389,2500.0,True,0.06502604494854024,0.6502604494854023,1.4264600620880725,1.544647511227215,0.11818744913914246,21.936749547307276,23.754289722673512,1.8175401753662344,1.8175401753662344,1.7826435628619794,False,0.02,0,0,0.008832068897068402,0.012118377854917303,True,1260,0.06
14020000,success,,0.422029,74.17823083112958,50.0,148.35646166225916,True,0.06879114313329233,0.6879114313329233,0.10595386792298321,0.3853215940938704,0.2793905341550682,1.5402254286962926,5.601325643727953,4.061431769111766,1.5402254286962926,2.482355490877553,False,0.02,0,0,0.1382161953265383,0.1677968897104061,True,1260,0.06
14096850,success,,0.463082,2499.999485833354,1249.999742916677,2500.0,True,0.027429715444984255,0.27429715444984254,2.606788519746723,2.6067887452146814,2.254679584907783e-07,95.03520096572475,95.03520918556791,8.219843145766462e-06,8.219843145766462e-06,87157646298.88512,False,0.02,0,0,4.983385952224496,4.107301612717478,True,1260,0.08
14137000,success,,0.751656,1015.8503151540172,507.9251575770086,2031.7006303080343,False,0.33238692453725677,3.3238692453725673,2.2852191598307905,4.110625038350735,1.8254058785199447,6.875177665343583,12.366987793137394,5.491810127793814,5.491810127793814,0.19525471353664903,True,0.02,0,0,24.025105618479383,30.85652555609852,True,1260,0.08
14138800,success,,0.635784,816.639607869798,408.319803934899,1633.279215739596,False,0.310278064819164,3.1027806481916396,2.067918125845657,4.514147445280868,2.4462293194352105,6.664725484384078,14.548715997412835,7.883990513028757,6.664725484384078,0.13257694962976352,True,0.02,0,0,6.59567640585499,5.845278332119426,True,1260,0.08
14138870,success,,0.712042,2078.6517606421867,1039.3258803210933,2500.0,True,0.4013680456490728,4.013680456490728,5.545420355786778,7.196759436304956,1.6513390805181762,13.816297575007484,17.9305739814606,4.114276406453113,4.114276406453113,0.34789294653087843,True,0.02,0,0,1.5001577624285622,1.3614480301172,True,1260,0.08
14138900,success,,0.613723,270.2158957631291,135.10794788156454,540.4317915262582,False,0.5078274907749079,5.078274907749078,0.7225852203347365,2.042791215808538,1.3471728709415811,1.4228950449927866,4.022608568692071,2.652815957020943,1.4228950449927866,2.908618888083508,False,0.02,0,0,0.03188763368794001,0.02497869937050273,True,1260,0.08
14139800,success,,0.741361,212.31924064771263,106.15962032385632,424.63848129542527,False,0.47489287469287467,4.748928746928747,0.5664043108776501,1.6207735010526234,1.0775443441605266,1.1926991139716683,3.4129244455411527,2.2690261353308405,1.1926991139716683,4.1397180292041424,False,0.02,0,0,0.03389047452406802,0.03549824482721428,True,1260,0.06
14141500,success,,0.758138,792.7325732379331,396.36628661896657,1585.4651464758663,False,0.3984357775179556,3.984357775179556,1.9806826213457156,4.2824389791042154,2.3017563577584994,4.97114650116092,10.748128608784953,5.776982107624033,4.97114650116092,0.23829746909420743,True,0.02,0,0,0.9469315514760679,1.1003217913204806,True,1260,0.08
14154500,success,,0.704802,2499.99909398358,1249.99954699179,2500.0,True,0.11141043506885391,1.114104350688539,4.351685230576894,4.351686352713677,1.1221367838876172e-06,39.05994288495027,39.05995295704793,1.0072097673742266e-05,1.0072097673742266e-05,58048726537.82713,False,0.02,0,0,1.4128243048997275,1.5027515409226353,True,1260,0.05
14158790,success,,0.707934,227.4190570122768,113.7095285061384,454.8381140245536,False,0.2321767315750555,2.321767315750555,0.6035096938995418,1.7882130960826323,1.1929954055647969,2.5993547665410475,7.701947925408532,5.138307346613408,2.5993547665410475,0.8715683274731821,True,0.02,0,0,0.7693185098844698,0.7757474649098023,True,1260,0.06
14166500,success,,0.813439,257.9298016860885,128.96490084304426,515.859603372177,False,0.09072682323856612,0.9072682323856612,0.6926175762487493,1.9687761868460232,1.3033457349969217,7.6340992831581005,21.70004543936392,14.365605324566198,7.6340992831581005,0.10104549286174727,True,0.02,0,0,0.0006998279091681422,0.0006543239981924119,True,1260,0.07
14182500,success,,0.705139,95.20209120784456,50.0,190.40418241568912,True,0.3454324559874499,3.454324559874499,0.23281988778990761,0.7315614979457459,0.5029984283980177,0.6739954041792944,2.117813440125396,1.456141192523879,0.6739954041792944,12.963392889859872,False,0.02,0,0,0.7549013908342279,0.6290043232098399,True,1260,0.07
14185000,success,,0.7951,632.5023255919531,316.25116279597654,1265.0046511839062,False,0.24509786546772017,2.4509786546772014,1.5147175947134661,3.258541485574658,1.743823890861192,6.18005216741864,13.294858685759602,7.114806518340964,6.18005216741864,0.15418718225795755,True,0.02,0,0,2.678628251665036,4.176244725796309,True,1260,0.07
14185900,success,,0.810508,299.6902359798809,149.84511798994046,599.3804719597618,False,0.306061890007746,3.0606189000774595,0.8120207887269543,2.3898684239289576,1.597729191629178,2.653126100431528,7.8084482320503,5.220281399911443,2.653126100431528,0.836597899705749,True,0.02,0,0,0.014594724175560733,0.014418354699388871,True,1260,0.07
14187000,success,,0.808336,1352.849289092,676.424644546,2500.0,True,0.18701283858998147,1.8701283858998146,3.723335858087173,7.650693714168181,3.927357856081009,19.909520042366957,40.90999191206351,21.000471869696558,19.909520042366957,0.014856310674345263,True,0.02,0,0,0.12021637408649184,0.12657290248695385,True,1260,0.06
14216500,success,,0.641451,1155.5114182629188,577.7557091314594,2311.0228365258376,False,0.338094472419318,3.3809447241931796,3.17841472989789,8.101252351875054,4.922837621977166,9.400966265890014,23.961504883249212,14.560538617359205,9.400966265890014,0.06663272362464433,True,0.02,0,0,3.538241433755171,3.006634448870518,True,1260,0.07
14222500,success,,0.773146,362.9178223171916,181.4589111585958,725.8356446343832,False,0.33992096082003154,3.3992096082003154,0.9820625431095683,2.66135611956716,1.6798752325624617,2.8890908661249446,7.829338070670475,4.94195835558331,2.8890908661249446,0.7055213352736566,True,0.02,0,0,1.4152490996848994,1.3098866775074895,True,1260,0.07
14236200,success,,0.745417,266.1448016773814,133.0724008386907,532.2896033547628,False,0.35852832488434583,3.5852832488434583,0.7271970534429234,2.1419636822772268,1.4214812669390127,2.0282834101810585,5.974322064981008,3.964766988487045,2.0282834101810585,1.4314470145463642,True,0.02,0,0,0.13470710807759326,0.17037992479491632,True,1260,0.05
14301000,success,,0.913354,391.35358601628576,195.67679300814288,782.7071720325715,False,0.14313018341993874,1.4313018341993875,0.9800753048860381,2.591309553748235,1.6182107655068108,6.84743973261414,18.104563913995886,11.30586663722102,6.84743973261414,0.12559608932134791,True,0.02,0,0,2894.2168629878997,2627.4143617243694,True,1260,0.07
14303200,success,,0.784273,2499.9999992689814,1249.9999996344907,2500.0,True,0.23373225806451614,2.337322580645161,5.87737111601393,5.877371117926214,1.9122815667380365e-09,25.14574224663343,25.14574225481494,8.181504695043838e-09,8.181504695043838e-09,8.797639990111462e+16,False,0.02,0,0,8.614268535735512,9.808059419778978,True,1260,0.07
14305500,success,,0.850977,583.1044444715593,291.55222223577965,1166.2088889431186,False,0.32399449014876597,3.2399449014876596,1.6422429308596798,4.825884161145843,3.2016472846028723,5.068737218665738,14.894957500450023,9.88179546859824,5.068737218665738,0.22920970445473546,True,0.02,0,0,0.004175138982033717,0.004043355966960638,True,1260,0.07
14306340,success,,0.824404,270.8360161187313,135.41800805936566,541.6720322374626,False,0.1660964019008826,1.6609640190088257,0.7517444063572782,2.1657452287344277,1.4217149635598543,4.525952385205063,13.039085759526735,8.559577132852386,4.525952385205063,0.2874832809461144,True,0.02,0,0,0.007730044865655416,0.007527613649806489,True,1260,0.06
14306500,success,,0.774614,2499.9966883482584,1249.9983441741292,2500.0,True,0.17768077138457233,1.7768077138457232,6.870226527892206,6.870243798304202,1.7270411996437216e-05,38.666122813156214,38.66622001226145,9.71991052372073e-05,9.71991052372073e-05,623315633.8942391,False,0.02,0,0,0.500404387160336,0.46613592431909345,True,1260,0.07
14308990,success,,0.603881,2499.999990229037,1249.9999951145185,2500.0,True,0.03937660944206009,0.3937660944206009,2.41026482227502,2.4102648286837596,6.408739999604217e-09,61.210572886463346,61.21057304921833,1.6275499821878334e-07,1.6275499821878334e-07,222312501124900.7,False,0.02,0,0,1.7169262939552556,1.7221183196582883,True,1260,0.05
14309500,success,,0.618896,2499.9996048217904,1249.9998024108952,2500.0,True,0.06417810777165216,0.6417810777165215,6.279594051983523,6.279595397628446,1.3456449253219927e-06,97.84635711489855,97.84637808224973,2.0967351205022158e-05,2.0967351205022158e-05,13395083173.571732,False,0.02,0,0,0.11798652067982489,0.10569975152765047,True,1260,0.05
14316700,success,,0.71144,386.7332784232661,193.36663921163304,773.4665568465322,False,0.11423570335091,1.1423570335091,0.8790666459480415,1.8956725081564931,1.016605862208452,7.695200538554209,16.594396082399506,8.8991955438453,7.695200538554209,0.09944722519278586,True,0.02,0,0,0.19578059376204043,0.19928368950323688,True,1260,0.05
14325000,success,,0.711888,494.4134308302637,247.20671541513184,988.8268616605274,False,0.12700431083124564,1.2700431083124564,1.0948141902722401,2.653743677456733,1.558929487184493,8.620291572047124,20.89491026003708,12.274618687989957,8.620291572047124,0.07924806061556985,True,0.02,0,0,4285.783995146748,2777.271749497941,True,1260,0.05
14362250,success,,0.578069,587.7625102208501,293.88125511042506,1175.5250204417002,False,0.02,0.044301062288749395,0.1198437817974416,0.12996822972486088,0.010124447927419313,5.992189089872079,6.498411486243044,0.5062223963709657,0.5062223963709657,22.97999042035963,False,0.02,0,0,1889.2720666259215,2671.1574372671225,True,1260,0.05
14400000,success,,0.818338,170.66267630468852,85.33133815234426,341.32535260937703,False,0.21989210537551773,2.198921053755177,0.4854451939843675,1.4170308343155904,0.9443417249162172,2.2076517624648466,6.444209681360208,4.294568571725349,2.2076517624648466,1.2082906570112772,True,0.02,0,0,0.00036113204771675997,0.0002932732524144613,True,1260,0.06
